Time,host_cache_llc_capacity_numa_0,host_cache_llc_capacity_numa_1,host_cache_llc_capacity_numa_2,host_cache_llc_capacity_numa_3,host_kernel_context_switch,host_kernel_interrupt,host_kernel_thread_fork_fork,host_kernel_syscall_accept,host_kernel_syscall_accept4,host_kernel_syscall_access,host_kernel_syscall_add_key,host_kernel_syscall_adjtimex64,host_kernel_syscall_alarm,host_kernel_syscall_arch_prctl,host_kernel_syscall_bind,host_kernel_syscall_bpf,host_kernel_syscall_brk,host_kernel_syscall_capget,host_kernel_syscall_capset,host_kernel_syscall_chdir,host_kernel_syscall_chmod,host_kernel_syscall_chown,host_kernel_syscall_chroot,host_kernel_syscall_clock_nanosleep_time64,host_kernel_syscall_clone,host_kernel_syscall_clone3,host_kernel_syscall_close,host_kernel_syscall_close_range,host_kernel_syscall_connect,host_kernel_syscall_creat,host_kernel_syscall_dup,host_kernel_syscall_dup2,host_kernel_syscall_dup3,host_kernel_syscall_epoll_create1,host_kernel_syscall_epoll_ctl,host_kernel_syscall_epoll_pwait,host_kernel_syscall_epoll_wait,host_kernel_syscall_eventfd2,host_kernel_syscall_execve,host_kernel_syscall_exit,host_kernel_syscall_faccessat2,host_kernel_syscall_fadvise64,host_kernel_syscall_fallocate,host_kernel_syscall_fchdir,host_kernel_syscall_fchmod,host_kernel_syscall_fchmodat,host_kernel_syscall_fchown,host_kernel_syscall_fcntl,host_kernel_syscall_fdatasync,host_kernel_syscall_fgetxattr,host_kernel_syscall_flistxattr,host_kernel_syscall_flock,host_kernel_syscall_fsetxattr,host_kernel_syscall_fstat,host_kernel_syscall_fstatfs,host_kernel_syscall_fsync,host_kernel_syscall_ftruncate,host_kernel_syscall_futex_time64,host_kernel_syscall_get_mempolicy,host_kernel_syscall_getcwd,host_kernel_syscall_getdents64,host_kernel_syscall_getegid,host_kernel_syscall_geteuid,host_kernel_syscall_getgid,host_kernel_syscall_getgroups,host_kernel_syscall_getpeername,host_kernel_syscall_getpgid,host_kernel_syscall_getpgrp,host_kernel_syscall_getpid,host_kernel_syscall_getppid,host_kernel_syscall_getpriority,host_kernel_syscall_getrandom,host_kernel_syscall_getresgid,host_kernel_syscall_getresuid,host_kernel_syscall_getrlimit,host_kernel_syscall_getrusage,host_kernel_syscall_getsockname,host_kernel_syscall_getsockopt,host_kernel_syscall_gettid,host_kernel_syscall_getuid,host_kernel_syscall_getxattr,host_kernel_syscall_inotify_add_watch,host_kernel_syscall_inotify_init1,host_kernel_syscall_inotify_rm_watch,host_kernel_syscall_ioctl,host_kernel_syscall_ioprio_set,host_kernel_syscall_kcmp,host_kernel_syscall_keyctl,host_kernel_syscall_kill,host_kernel_syscall_listen,host_kernel_syscall_lseek,host_kernel_syscall_madvise,host_kernel_syscall_membarrier,host_kernel_syscall_mkdir,host_kernel_syscall_mknodat,host_kernel_syscall_mmap,host_kernel_syscall_mount,host_kernel_syscall_mprotect,host_kernel_syscall_mremap,host_kernel_syscall_msync,host_kernel_syscall_munmap,host_kernel_syscall_name_to_handle_at,host_kernel_syscall_nanosleep_time64,host_kernel_syscall_newfstatat,host_kernel_syscall_openat,host_kernel_syscall_openat2,host_kernel_syscall_personality,host_kernel_syscall_pidfd_open,host_kernel_syscall_pipe2,host_kernel_syscall_poll_time64,host_kernel_syscall_ppoll_time64,host_kernel_syscall_prctl,host_kernel_syscall_pread,host_kernel_syscall_prlimit64,host_kernel_syscall_pselect6_time64,host_kernel_syscall_pwrite,host_kernel_syscall_pwritev,host_kernel_syscall_read,host_kernel_syscall_readlink,host_kernel_syscall_readlinkat,host_kernel_syscall_recvfrom,host_kernel_syscall_recvmsg,host_kernel_syscall_removexattr,host_kernel_syscall_rename,host_kernel_syscall_renameat,host_kernel_syscall_renameat2,host_kernel_syscall_rmdir,host_kernel_syscall_rseq,host_kernel_syscall_rt_sigaction,host_kernel_syscall_rt_sigprocmask,host_kernel_syscall_rt_sigreturn,host_kernel_syscall_rt_sigsuspend,host_kernel_syscall_sched_getaffinity,host_kernel_syscall_sched_getattr,host_kernel_syscall_sched_setattr,host_kernel_syscall_sched_yield,host_kernel_syscall_seccomp,host_kernel_syscall_select,host_kernel_syscall_sendmmsg,host_kernel_syscall_sendmsg,host_kernel_syscall_sendto,host_kernel_syscall_set_robust_list,host_kernel_syscall_set_tid_address,host_kernel_syscall_setfsgid,host_kernel_syscall_setfsuid,host_kernel_syscall_setgid,host_kernel_syscall_setgroups,host_kernel_syscall_setitimer,host_kernel_syscall_setpgid,host_kernel_syscall_setpriority,host_kernel_syscall_setregid,host_kernel_syscall_setresgid,host_kernel_syscall_setresuid,host_kernel_syscall_setreuid,host_kernel_syscall_setrlimit,host_kernel_syscall_setsid,host_kernel_syscall_setsockopt,host_kernel_syscall_setuid,host_kernel_syscall_setxattr,host_kernel_syscall_shutdown,host_kernel_syscall_sigaltstack,host_kernel_syscall_signalfd4,host_kernel_syscall_socket,host_kernel_syscall_socketpair,host_kernel_syscall_statfs,host_kernel_syscall_statx,host_kernel_syscall_symlink,host_kernel_syscall_sysinfo,host_kernel_syscall_tgkill,host_kernel_syscall_timer_create,host_kernel_syscall_timer_delete,host_kernel_syscall_timer_settime64,host_kernel_syscall_timerfd_create,host_kernel_syscall_timerfd_settime64,host_kernel_syscall_umask,host_kernel_syscall_umount2,host_kernel_syscall_uname,host_kernel_syscall_unlink,host_kernel_syscall_unlinkat,host_kernel_syscall_unshare,host_kernel_syscall_utimensat_time64,host_kernel_syscall_vfork,host_kernel_syscall_wait4,host_kernel_syscall_waitid,host_kernel_syscall_write,host_kernel_syscall_writev,host_cpu_usage_idle,host_cpu_usage_iowait,host_cpu_usage_irq,host_cpu_usage_nice,host_cpu_usage_softirq,host_cpu_usage_steal,host_cpu_usage_system,host_cpu_usage_user,host_cpu_scaling_freq_mhz_cpu131,host_cpu_scaling_freq_mhz_avg,host_cpu_cpu__load_per_cores_load5,host_cpu_cpu__load_per_cores_load1,host_cpu_cpu__load_per_cores_load15,host_memory_usage_not_contain_cache_and_buffer_not_contain_cache_and_buffer,host_memory_usage_contain_cache_and_buffer_contain_cache_and_buffer,host_memory_mem_bandwidth_local_numa_0,host_memory_mem_bandwidth_local_numa_1,host_memory_mem_bandwidth_local_numa_2,host_memory_mem_bandwidth_local_numa_3,host_memory_mem_bandwidth_total_numa_0,host_memory_mem_bandwidth_total_numa_1,host_memory_mem_bandwidth_total_numa_2,host_memory_mem_bandwidth_total_numa_3,host_network_io_bytes_receive,host_network_io_bytes_transmit,host_network_io_packets_receive,host_network_io_packets_transmit,host_block_io_bytes_read,host_block_io_bytes_write,host_block_io_time_read,host_block_io_time_write,vm_hypervisor_emulator_syscall_count_clone3,vm_hypervisor_emulator_syscall_count_fdatasync,vm_hypervisor_emulator_syscall_count_futex_time64,vm_hypervisor_emulator_syscall_count_ioctl,vm_hypervisor_emulator_syscall_count_madvise,vm_hypervisor_emulator_syscall_count_newfstatat,vm_hypervisor_emulator_syscall_count_poll_time64,vm_hypervisor_emulator_syscall_count_ppoll_time64,vm_hypervisor_emulator_syscall_count_prctl,vm_hypervisor_emulator_syscall_count_pread,vm_hypervisor_emulator_syscall_count_pwrite,vm_hypervisor_emulator_syscall_count_pwritev,vm_hypervisor_emulator_syscall_count_read,vm_hypervisor_emulator_syscall_count_recvmsg,vm_hypervisor_emulator_syscall_count_rseq,vm_hypervisor_emulator_syscall_count_rt_sigprocmask,vm_hypervisor_emulator_syscall_count_sendmsg,vm_hypervisor_emulator_syscall_count_set_robust_list,vm_hypervisor_emulator_syscall_count_write,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_emulator_syscall_count,vm_hypervisor_vcpu_syscall_count_futex_time64,vm_hypervisor_vcpu_syscall_count_ioctl,vm_hypervisor_vcpu_syscall_count_write,vm_hypervisor_vcpu_syscall_duration,vm_hypervisor_vcpu_syscall_duration,vm_hypervisor_vcpu_syscall_duration,vm_cpu_time_sys,vm_cpu_time_user,vm_cpu_vcpu_time_per_seconds_vcpu,vm_cpu_context_switch_context_switch,vm_cpu_branch_ips,vm_cpu_cycle_per_instruction_cpi,vm_cpu_instructions_per_second_ins,vm_cpu_branch_miss_per_branch_instructions,vm_cache_misses_per_thousand_instructions,vm_cache_last-level_cache_capacity_vm_occupancy_numa_0,vm_cache_last-level_cache_capacity_vm_occupancy_numa_1,vm_cache_last-level_cache_capacity_vm_occupancy_numa_2,vm_cache_last-level_cache_capacity_vm_occupancy_numa_3,vm_mem_usage,vm_mem_bandwidth_local_local_numa_0,vm_mem_bandwidth_local_local_numa_1,vm_mem_bandwidth_local_local_numa_2,vm_mem_bandwidth_local_local_numa_3,vm_mem_bandwidth_local_total_numa_0,vm_mem_bandwidth_local_total_numa_1,vm_mem_bandwidth_local_total_numa_2,vm_mem_bandwidth_local_total_numa_3,vm_network_io_bytes_receive,vm_network_io_bytes_transmit,vm_network_io_packets_receive,vm_network_io_packets_transmit,vm_block_io_bytes_io_read,vm_block_io_bytes_io_write,vm_block_io_requests_write,vm_block_io_requests_read,vm_block_io_time_write,vm_block_io_time_read,vm_block_io_flush_request_and_time_request_vda,vm_block_io_flush_request_and_time_time_vda,vm_block_io_sector_offset_offset_vda,vm_block_io_iops_iops_vda
1695553768,0.9261363636363636,0.9261363636363636,0.9772727272727273,0.96875,3502,3043.5,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,70.5,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,484.5,1,0,57.5,0.5,2,0.5,0,0,0,0,112,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,36,0,0.5,0,12.5,0,0,0,0,12.5,0,1042.5,177.5,2275,0,0,0,0,422,23,0,0,0,0,0,0,3893.5,0,7,0,314,0,0,0,0,0,0,0,42,111,0,0.5,0,0,25,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,111,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1505.5,0,0.979031250005937,0.00009375000000062527,0,0,0,0,0.0006562499999972716,0.0016562500000446793,2401.765,1020.5741125000004,0.026250000000000002,0.0321875,0.016,5.468454169880321,10.805256069186663,31.6796875,0.859375,1.328125,1.25,42.34375,1.8359375,17.109375,9.8046875,1791.5,26479,32,32.5,0,163840,0,0.005000000000109139,0,0,0.5,1,0,3.5,311.5,23,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,3,6.5,NaN,4.285714285714286,359.3258426966292,43693.36956521739,NaN,NaN,NaN,NaN,0.06426332288401254,0.12398042414355628,NaN,NaN,10.5,NaN,0.034329563812600966,1,2.5,0.5,13.5,799990.2,2,0.005851499998942017,0.0006120000034570694,0,19,538095.5,1.0828580244062567,2370826.5,49.06006461678271,0.552971716825335,0,0,0.03125,0,73.01292419433594,0,0,0,0,0,0,0.0390625,0,0.4140625,0,2,0,0,0,0,0,0,0,0,0,5962792960,0
1695553772,0.9914772727272727,0.9602272727272727,0.9801136363636364,0.9318181818181818,3805.5,3498.5,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,75.5,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,519.5,1,0,57.5,0.5,2,0.5,0,0,0,0,237,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,25,0,0.5,0,12.5,0,0,0,0,12.5,0,1108,178,2275,0,0,0,0,423.5,22,0,0,0,0,0,0,3896,0,7,0,314,0,0,0,0,0,0,0,42,236,0,0.5,0,0,27.5,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,236,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1505,0,0.9839374999777647,0.00012499999999997515,0,0,0,0,0.0012500000000073897,0.001625000000038313,2401.768,1021.2908124999997,0.026000000000000002,0.030625000000000003,0.016,5.469056256685889,10.805858155992231,13.203125,3.0859375,2.109375,2.1484375,21.40625,8.4375,21.6015625,15.3125,2056.5,26563,36,36,0,0,0,0,0,0,0.5,1,0,3.5,311.5,22,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,2,6.5,NaN,4,352.6950240770465,44551.318181818184,NaN,NaN,NaN,NaN,0.045454545454545456,0.13213703099510604,NaN,NaN,10.125,NaN,0.027867528271405494,1,2.5,0.5,14,799989.4,1,0.005859000001102686,0.0006570000052452087,0,19,534827,1.1018490514788224,2352530.5,49.257049475811804,0.7457926687879286,0,0,0.036931818181818184,0,73.01292419433594,0,0,0.1171875,0,0,0,0.15625,0,0.31494140625,0,4,0,0,0,0,0,0,0,0,0,5962792960,0
1695553776,0.9857954545454546,0.9232954545454546,0.9346590909090909,0.9659090909090909,3495,3245.5,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,63,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,503.5,1,0,57.5,0.5,2,0.5,0,0,0,0,109,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,38,0,0.5,0,12.5,0,0,0,0,12.5,0,1095,177.5,2275,0,0,0,0,423.5,23,0,0,0,0,0,0,3896,0,7,0,314,0,0,0,0,0,0,0,42,108,0,0.5,0,0,29.5,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,108,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1504,0,0.9793749999778812,0.00009374999999991469,0,0,0,0,0.0008124999999921557,0.0011562499999968172,2402.653,1021.6799000000001,0.0255625,0.028125,0.015875,5.468834834334224,10.805636733640556,16.2890625,1.6796875,0.8984375,2.7734375,27.34375,3.5546875,26.953125,13.59375,1719.5,26512.5,33,34,0,61440,0,0.0009999999992942321,0,0,0.5,1,0,3.5,311.5,23,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,3,6,NaN,4.285714285714286,344.3338683788122,44881.065217391304,NaN,NaN,NaN,NaN,0.048589341692789965,0.14355628058727568,NaN,NaN,10.625,NaN,0.02948303715670436,1,2.5,0.5,14,799985.4,2,0.006142500000074506,0.0003394999951124191,0,18,531147,1.103859417300848,2333914.5,49.52395476205269,0.8385054379669864,0,0,0.03409090909090909,0,73.01292419433594,0,0,0.0390625,0,0,0,0.078125,0,0.17138671875,0,2.5,0,0,0,0,0,0,0,0,0,5962792960,0
1695553780,0.9801136363636364,0.9431818181818182,0.9602272727272727,0.9573863636363636,3561,3413,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,65,1.5,0.5,0,0.5,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,595,1,0,57.5,0.5,2,0.5,0,0,0,0,231,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,42.5,0,0.5,0,12.5,0,0,0,0,12.5,0,1068,177.5,2275,0,0,0,0,423,23,0,0,0,0,0,0,3894.5,0,7,0,314,0,0,0,0,0,0,0,42.5,230,0,0.5,0,0,62,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,230,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1505.5,0,0.9901875000359724,0.00003124999999997155,0,0,0,0,0.0010937499999982942,0.0015312500000334234,2400.114,1022.1683562499998,0.025374999999999998,0.026875,0.015875,5.468085638158026,10.804887537464358,27.265625,1.640625,1.484375,1.328125,33.9453125,6.796875,9.0234375,19.921875,1687.5,26476,33,31.5,0,159744,0,0.0020000000004074536,0,0,0.5,1,0,3.5,311.5,23,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,3,5,NaN,4.285714285714286,397.91492776886037,43895.47826086957,NaN,NaN,NaN,NaN,0.045454545454545456,0.12561174551386622,NaN,NaN,10.375,NaN,0.033925686591276254,1,2.5,0.5,13.5,799991,2,0.0015054999999701978,0.004951499998569488,0,19,535111.5,1.0806207043934413,2353713,49.271974158656654,0.6156230602456629,0,0,0.03409090909090909,0,73.01292419433594,0,0,0.1171875,0,0,0,0.15625,0,0.08349609375,0,1,0,0,0,0,0,0,0,0,0,5962792960,0
1695553784,0.9829545454545454,0.9659090909090909,0.9318181818181818,0.9829545454545454,3221,2885.5,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2417.5,0,0.5,0,0,0,0,0,3634.5,67,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,503.5,1,0,57.5,0.5,2,0.5,0,0,0,0,108,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,69,0,0.5,0,12.5,0,0,0,0,12.5,0,962.5,414.5,2511.5,0,0,0,0,423,22,0,0,0,0,0,0,4757.5,0,7,0,314,0,0,0,0,0,0,0,42,107,0,0.5,0,0,46.5,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,107,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1505,0,0.9971562499966242,0.00006249999999994311,0,0,0,0,0.0011562499999996593,0.001437499999917691,2400.029,1018.1288249999997,0.0249375,0.02475,0.0158125,5.467494167492603,10.804297583390387,12.2265625,2.578125,1.484375,1.640625,18.90625,20.2734375,7.8125,15.8203125,3452,26516.5,50,42,0,0,0,0,0,0,0.5,1,0,3.5,311.5,22,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,2,5.5,NaN,4.714285714285714,322.3097913322632,44551.59090909091,NaN,NaN,NaN,NaN,0.0438871473354232,0.12398042414355628,NaN,NaN,10.375,NaN,0.027867528271405494,1,2.5,0.5,13.5,799983.4,2,0.007087000001221895,0,0,19,534797,1.1009119879832971,2352059.5,49.732889301922036,0.4687381420410496,0,0,0.11363636363636363,0,73.01292419433594,0,0,1.015625,0,0,0,1.015625,0,2.435546875,0,14.5,0,0,0,0,0,0,0,0,0,5962792960,0
1695553788,0.9829545454545454,0.9318181818181818,0.9403409090909091,0.9772727272727273,3236,3039,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,82,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,622.5,1,0,57.5,0.5,2,0.5,0,0,0,0,230.5,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,100,0,0.5,0,12.5,0,0,0,0,12.5,0,936.5,177.5,2275,0,0,0,0,423,23,0,0,0,0,0,0,3896.5,0,7,0,314,0,0,0,0,0,0,0,42,229.5,0,0.5,0,0,67.5,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,229.5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1506,0,0.9903437500295695,0,0,0,0,0,0.0005937500000044339,0.0008750000000731,2401.778,1024.6073124999998,0.0249375,0.02475,0.0158125,5.468304027326798,10.805107443224582,28.7890625,1.640625,2.109375,3.0859375,34.296875,2.9296875,19.53125,15.234375,1999,26487,36,33.5,0,53248,0,0.001999999999497959,0,0,0.5,1,0,3.5,311.5,23,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,2,6.5,NaN,4.285714285714286,314.9983948635634,44831.04347826087,NaN,NaN,NaN,NaN,0.048589341692789965,0.13866231647634583,NaN,NaN,10.75,NaN,0.034733441033925685,1,2.5,0.5,15,799991.6,2,0.0023855000007897615,0.004182500004768372,0,18,531311,1.0930508049566166,2334939.5,49.62159639081442,0.6190738560892048,0,0,0.036931818181818184,0,73.01292419433594,0,0,0.0390625,0,0,0,0.078125,0,0.671875,0,4.5,0,0,0,0,0,0,0,0,0,5962792960,0
1695553792,0.9886363636363636,0.9886363636363636,0.9346590909090909,0.9602272727272727,2971,3002.5,0,0.5,0,326.5,0,0.5,0,0,0.5,226.5,0,0,0,0,0,0,0,1,0,0,2181,0,0.5,0,0,0,0,0,3634.5,74,1.5,0.5,0,0,0,0,0,0,0,0,0,5874,0,4.5,0,0,0,728.5,0,0,0.5,589.5,1,0,57.5,0.5,2,0.5,0,0,0,0,227.5,0,0,0,0,0,0,0,1.5,1.5,28.5,0.5,0,0,0,0,4,0,0,0,0,0,6,149,0,0.5,0,12.5,0,0,0,0,12.5,0,885,177.5,2275,0,0,0,0,424,23,0,0,0,0,0,0,3898,0,7,0,314,0,0,0,0,0,0,0,42,226.5,0,0.5,0,0,68,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,226.5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1507,0,0.983718749973923,0.0000624999999999431,0,0,0,0,0.0005937500000015916,0.0012500000000329684,2399.972,1021.80585,0.0246875,0.02375,0.01575,5.467121085995952,10.803924501893736,24.765625,1.875,4.53125,1.3671875,30.6640625,8.7890625,14.765625,9.140625,1800,26482,32,32,0,192512,0,0.004500000000007276,0,0,0.5,1,0,3.5,311.5,23,0,0,0,0,319,306.5,0,0,4,0,1238,NaN,NaN,2,5,NaN,4.428571428571429,375.2760834670947,43348.82608695652,NaN,NaN,NaN,NaN,0.045454545454545456,0.13213703099510604,NaN,NaN,10.25,NaN,0.03150242326332795,1,2.5,0.5,13.5,799987,2,0,0.006602500006556511,0,19,538027.5,1.1036500392676891,2370906,49.5058338096101,0.6227577137178784,0,0,0.04261363636363636,0,73.01292419433594,0,0,0,0,0,0,0.078125,0,0.333984375,0,2.5,0,0,0,0,0,0,0,0,0,5962792960,0
